471.11	52.8740676	26.9878954	106.3631004	-27.11464102	323.6151998	50.47255235	0.003314365	0.002010421	0.004855432	-0.005100572	0.016395542	0.00505585
471.296	60.90585309	44.05109157	142.5106648	-24.98142438	300.9243633	39.47255235	0.003817831	0.003281518	0.006505554	-0.00469929	0.01524594	0.003953977
471.481	35.93746769	56.11394797	123.6574359	-36.84892395	322.2318647	54.47255235	0.002252709	0.004180121	0.005644912	-0.006931701	0.016325457	0.005456531
471.666	64.96908229	34.17680438	98.80420698	-28.71642352	347.5393661	7.472552349	0.004072531	0.002545948	0.004510372	-0.005401886	0.017607628	0.000748528
471.851	48.00069688	48.23966078	113.9509781	-5.583923093	304.8468674	43.47255235	0.003008882	0.003593538	0.005201816	-0.001050399	0.015444669	0.004354658
472.036	85.03231148	52.30251719	135.0977491	2.548577335	391.1543688	31.47255235	0.005330177	0.003896195	0.006167157	0.000479416	0.019817325	0.003152615
472.221	39.06392608	22.36537359	82.24452022	-48.31892224	317.4618701	54.47255235	0.002448688	0.001666074	0.003754429	-0.009089338	0.016083791	0.005456531
472.406	93.09554068	71.42823	133.3912913	17.81357819	338.7693715	27.47255235	0.005835613	0.005320935	0.006089258	0.003350936	0.017163308	0.002751934
472.591	49.12715528	27.4910864	97.53806238	-43.05392138	311.0768729	69.47255235	0.003079493	0.002047906	0.004452573	-0.008098932	0.015760304	0.006959086
472.776	93.15876987	66.55394281	155.6848335	27.07857905	330.3843742	19.47255235	0.005839577	0.004957832	0.007106949	0.005093788	0.016738493	0.001950571
472.961	56.19038447	58.61679921	109.8316045	-11.78892052	316.6918756	78.47255235	0.003522246	0.004366567	0.005013768	-0.00221763	0.01604478	0.007860618
473.146	85.22199907	77.67965562	132.9783756	16.3435799	349.999377	33.47255235	0.005342067	0.005786625	0.006070409	0.003074413	0.017732261	0.003352955
473.331	50.25361367	32.74251202	128.1251467	-45.52391967	299.3068783	80.47255235	0.003150104	0.002439103	0.005848861	-0.008563567	0.015163992	0.008060959
473.516	76.28522827	61.80536842	104.2719178	14.60858076	348.6143797	33.47255235	0.004781874	0.004604095	0.004759971	0.00274804	0.017662092	0.003352955
473.701	28.31684287	45.86822483	100.4186889	-63.25891881	314.9218811	67.47255235	0.001775017	0.003416882	0.004584072	-0.011899721	0.015955106	0.006758745
473.887	64.34862835	44.931421	114.5662533	-5.125702166	323.2310446	39.47255235	0.004033638	0.003347096	0.005229903	-0.000964203	0.016376079	0.003953977
474.072	21.38024295	6.994277403	92.71302437	-39.99320174	252.538546	57.47255235	0.001340202	0.000521028	0.004232312	-0.007523176	0.012794536	0.005757042
474.257	69.41185755	50.05713381	119.8597955	-24.86070131	321.8460473	23.47255235	0.004351022	0.003728928	0.005471551	-0.00467658	0.01630591	0.002351252
474.442	37.44347215	17.11999021	104.0065665	-19.72820088	297.1535487	60.47255235	0.002347112	0.001275327	0.004747858	-0.003711099	0.015054897	0.006057553
474.627	47.47508675	38.18284662	82.15333761	-6.595700453	293.4610501	32.47255235	0.002975935	0.002844372	0.003750266	-0.001240726	0.014867821	0.003252785
474.812	37.50670134	44.24570302	79.30010869	-41.46320003	360.7685514	46.47255235	0.002351075	0.003296015	0.003620018	-0.007799699	0.018277868	0.004655169
474.997	80.53831594	37.30855943	109.4468798	-0.330699597	343.0760528	19.47255235	0.005048475	0.002779243	0.004996206	-6.22084E-05	0.0173815	0.001950571
475.182	43.56993054	36.37141583	119.5936508	-11.19819917	308.3835541	35.47255235	0.002731143	0.002709432	0.005459402	-0.002106508	0.01562385	0.003553296
475.367	64.60154514	68.43427224	142.7404219	23.93430126	341.6910555	23.47255235	0.004049492	0.005097905	0.006516042	0.004502314	0.017311331	0.002351252
475.552	35.63315974	48.49712864	95.887193	-22.93319831	300.9985569	49.47255235	0.002233634	0.003612718	0.004377211	-0.004313995	0.015249699	0.00495568
475.737	52.66477433	51.55998504	127.0339641	-20.80069788	340.3060582	37.47255235	0.003301246	0.003840881	0.005799049	-0.003912848	0.017241162	0.003753636
475.922	36.69638893	27.62284145	87.18073516	-21.66819746	314.6135596	49.47255235	0.002300281	0.002057721	0.003979765	-0.004076034	0.015939485	0.00495568
476.107	58.72800353	65.68569785	110.3275062	-21.53569703	365.921061	40.47255235	0.003681314	0.004893154	0.005036406	-0.004051109	0.018538913	0.004054147
476.293	41.75978902	61.74889402	102.4750707	-31.40248038	333.2302245	54.47255235	0.002617676	0.004599888	0.004677945	-0.005907163	0.016882674	0.005456531
476.478	50.79140362	42.81175043	108.6218418	-38.26997995	335.5377259	17.47255235	0.003183815	0.003189195	0.004958543	-0.007199018	0.016999581	0.001750231
476.663	38.82301821	25.87460683	104.7686128	-41.13747953	326.8452272	55.47255235	0.002433587	0.001927489	0.004782645	-0.007738427	0.016559187	0.005556702
476.848	72.85463281	97.93746324	98.91538392	9.995020902	356.1527286	41.47255235	0.00456683	0.007295699	0.004515447	0.001880177	0.018044013	0.004154318
477.033	45.88624741	26.00031964	102.062155	-6.87247867	327.46023	53.47255235	0.00287634	0.001936853	0.004659096	-0.001292791	0.016590345	0.005356361
477.218	71.91786201	64.06317605	128.2089261	11.26002176	354.7677313	23.47255235	0.004508109	0.004772287	0.005852685	0.002118138	0.017973844	0.002351252
477.403	67.94947661	32.12603245	110.3556972	-1.607477814	350.0752327	63.47255235	0.004259354	0.002393179	0.005037693	-0.000302385	0.017736105	0.006358064
477.588	58.9810912	72.18888886	111.5024682	-10.47497739	313.3827341	25.47255235	0.003697179	0.005377599	0.005090042	-0.001970462	0.015877127	0.002551593
477.773	79.0127058	53.25174526	113.6492393	-20.34247696	374.6902354	68.47255235	0.004952843	0.003966906	0.005188042	-0.003826651	0.018983192	0.006858915
477.958	48.0443204	50.31460166	114.7960104	-3.209976529	323.9977368	24.47255235	0.003011617	0.003748108	0.005240391	-0.000603833	0.016414922	0.002451423
478.143	47.075935	57.37745807	96.94278147	-14.0774761	321.3052381	24.47255235	0.002950914	0.004274244	0.004425399	-0.002648133	0.01627851	0.002451423
478.328	70.1075496	43.44031447	124.0895525	-11.94497567	380.6127395	37.47255235	0.004394631	0.003236019	0.005664638	-0.002246986	0.019283248	0.003753636
478.513	36.13916419	24.50317088	78.23632363	-23.81247525	340.9202409	63.47255235	0.002265352	0.001825326	0.003571456	-0.004479397	0.017272279	0.006358064
478.698	72.17077879	54.56602728	141.3830947	16.32002518	338.2277422	33.47255235	0.004523963	0.004064811	0.006454081	0.003069982	0.017135867	0.003352955
478.884	40.20256428	13.62922345	86.53065914	-39.54675817	319.5369058	48.47255235	0.002520063	0.001015288	0.003950089	-0.007439195	0.01618892	0.00485551
479.069	57.23417888	73.69207986	123.6774302	-2.414257743	363.8444071	24.47255235	0.003587675	0.005489577	0.005645824	-0.000454149	0.018433702	0.002451423
479.254	40.26579348	48.75493626	112.8242013	-22.28175731	363.1519085	65.47255235	0.002524026	0.003631923	0.005150379	-0.004191452	0.018398617	0.006558405
479.439	61.29740808	52.81779267	127.9709724	-12.14925689	323.4594099	6.472552349	0.003842375	0.003934579	0.005841823	-0.002285413	0.016387649	0.000648357
479.624	62.32902267	55.88064907	116.1177435	-17.01675646	367.7669112	47.47255235	0.003907041	0.004162742	0.005300728	-0.003201045	0.01863243	0.004755339
479.809	83.36063727	68.94350548	117.2645145	-3.88425603	374.0744126	35.47255235	0.005225389	0.005135839	0.005353077	-0.000730673	0.018951992	0.003553296
479.994	28.39225187	43.00636188	101.4112856	-38.7517556	300.381914	34.47255235	0.001779744	0.003203692	0.004629384	-0.007289646	0.015218457	0.003453126
480.179	101.4238665	106.0692183	160.5580567	19.38074483	364.6894153	39.47255235	0.006357667	0.007901461	0.00732941	0.003645738	0.018476513	0.003953977
480.364	49.45548107	64.13207469	145.7048278	-14.48675475	336.9969167	65.47255235	0.003100074	0.004777419	0.006651366	-0.002725123	0.017073509	0.006558405
480.549	86.48709566	81.19493109	134.8515989	-1.354254318	334.3044181	10.47255235	0.005421369	0.00604849	0.006155921	-0.000254751	0.016937097	0.001049039
480.734	57.51871026	59.2577875	106.9983699	-26.22175389	338.6119194	69.47255235	0.003605511	0.004414317	0.004884432	-0.00493261	0.017155331	0.006959086
480.919	61.55032486	85.3206439	135.145141	2.910746538	354.9194208	49.47255235	0.003858229	0.006355829	0.006169321	0.000547544	0.017981529	0.00495568
481.104	51.58193946	40.38350031	124.2919121	-36.95675303	339.2269221	51.47255235	0.003233369	0.003008306	0.005673875	-0.006951985	0.017186489	0.00515602
481.29	80.61372495	87.44669648	137.4394765	15.17646361	348.5360857	35.47255235	0.005053202	0.006514206	0.006274056	0.002854865	0.017658126	0.003553296
481.475	48.64533954	54.50955288	104.5862476	-27.69103596	307.843587	54.47255235	0.003049291	0.004060604	0.00477432	-0.005208998	0.015596493	0.005456531
481.66	80.67695414	72.57240929	146.7330187	0.441464469	321.1510884	43.47255235	0.005057165	0.005406169	0.006698303	8.30445E-05	0.016270701	0.004354658
481.845	23.70856874	32.63526569	89.87978977	-39.4260351	305.4585898	50.47255235	0.001486151	0.002431113	0.004102976	-0.007416485	0.015475661	0.00505585
482.03	81.74018334	84.6981221	144.0265608	4.706465325	380.7660911	34.47255235	0.005123813	0.006309455	0.006574754	0.00088534	0.019291017	0.003453126
482.215	24.77179794	40.7609785	78.17333193	-40.16103425	306.0735925	48.47255235	0.001552799	0.003036426	0.003568581	-0.007554747	0.015506819	0.00485551
482.4	59.80341253	58.82383491	119.320103	0.971466181	343.3810939	0.472552349	0.003748725	0.00438199	0.005446914	0.000182744	0.017396955	4.73357E-05
482.585	69.83502713	97.88669131	118.4668741	-14.89603339	367.6885952	72.47255235	0.004377548	0.007291917	0.005407965	-0.002802113	0.018628463	0.007259597
482.77	65.86664173	69.94954771	122.6136452	-21.76353296	348.9960966	7.472552349	0.004128793	0.005210783	0.005597263	-0.004093968	0.017681432	0.000748528
482.955	47.89825633	41.01240412	96.76041624	-42.63103253	305.303598	43.47255235	0.003002461	0.003055155	0.004417074	-0.008019382	0.015467808	0.004354658
483.14	88.92987093	79.07526052	147.9071873	-18.49853211	370.6110993	54.47255235	0.005574492	0.005890589	0.006751903	-0.003479784	0.018776527	0.005456531
483.325	42.96148552	52.13811693	115.0539584	-18.36603168	314.9186007	36.47255235	0.002693004	0.003883948	0.005252166	-0.003454859	0.01595494	0.003653466
483.51	66.99310012	67.20097333	117.2007295	-18.23353125	315.226102	42.47255235	0.004199405	0.005006032	0.005350166	-0.003429934	0.015970519	0.004254488
483.695	34.02471472	29.26382974	99.34750056	-51.10103082	276.5336034	62.47255235	0.00213281	0.002179963	0.004535173	-0.009612685	0.014010214	0.006257894
483.881	55.05650021	53.32702591	128.495065	-33.96781418	303.8427669	17.47255235	0.003451169	0.003972514	0.005865748	-0.006389732	0.015393797	0.001750231
484.066	35.08811481	59.38988231	121.6418361	-40.83531375	276.1502683	53.47255235	0.002199468	0.004424157	0.0055529	-0.007681586	0.013990793	0.005356361
484.251	72.11972941	33.45273872	95.78860716	-38.70281332	278.4577697	8.472552349	0.004520763	0.00249201	0.004372711	-0.007280439	0.014107699	0.000848698
484.436	32.151344	53.51559512	106.9353782	-33.57031289	297.765271	36.47255235	0.002015379	0.003986561	0.004881557	-0.006314957	0.015085889	0.003653466
484.621	52.1829586	70.57845153	135.0821493	-0.437812463	324.0727724	31.47255235	0.003271044	0.005257632	0.006166445	-8.23575E-05	0.016418724	0.003152615
484.806	25.2145732	17.64130793	67.22892039	-52.30531204	300.3802738	52.47255235	0.001580554	0.001314162	0.003068973	-0.009839223	0.015218374	0.005256191
484.991	69.2461878	49.70416433	116.3756915	-12.17281161	273.6877751	41.47255235	0.004340637	0.003702634	0.005312503	-0.002289844	0.013866034	0.004154318
485.176	26.2778024	47.76702074	111.5224626	-45.04031118	266.9952765	53.47255235	0.001647201	0.00355833	0.005090955	-0.008472594	0.013526967	0.005356361
485.361	72.30941699	72.82987714	133.6692336	-3.907810751	344.3027779	7.472552349	0.004532653	0.005425348	0.006101946	-0.000735104	0.017443651	0.000748528
485.546	46.34103159	44.89273355	85.81600471	-49.77531032	263.6102792	44.47255235	0.002904847	0.003344214	0.003917466	-0.009363301	0.013355471	0.004454828
485.731	60.37264619	56.95558995	90.96277579	-26.64280989	289.9177806	10.47255235	0.003784407	0.004242818	0.004152414	-0.005011815	0.014688306	0.001049039
485.916	14.40426079	45.01844636	85.10954687	-40.51030947	246.225282	50.47255235	0.000902919	0.003353579	0.003885216	-0.007620449	0.012474682	0.00505585
486.101	63.43587539	63.08130276	135.2563179	-7.377809039	263.5327833	10.47255235	0.003976423	0.004699144	0.006174396	-0.00138785	0.013351544	0.001049039
486.287	80.46766087	88.14449893	112.4038824	-24.24459239	321.8419469	32.47255235	0.005044046	0.006566187	0.005131192	-0.004560683	0.016305702	0.003252785
486.472	72.49927547	84.20735534	131.5506535	-18.11209196	297.1494482	16.47255235	0.004544554	0.006272896	0.006005234	-0.00340709	0.015054689	0.00165006
486.657	20.53089007	21.27021174	79.69742454	-88.97959154	227.4569496	44.47255235	0.001286961	0.001584491	0.003638155	-0.016738072	0.011523809	0.004454828
486.842	71.56250467	45.33306815	97.84419562	-34.84709111	289.7644509	55.47255235	0.004485834	0.003377016	0.004466548	-0.006555134	0.014680538	0.005556702
487.027	36.59411927	49.39592455	77.9909667	-54.71459068	258.0719523	58.47255235	0.002293871	0.003679673	0.003560256	-0.010292436	0.013074879	0.005857212
487.212	51.62573386	65.45878095	121.1377378	-41.58209025	268.3794537	7.472552349	0.003236114	0.00487625	0.005529889	-0.007822064	0.013597095	0.000748528
487.397	63.65734846	36.52163736	93.28450886	-63.44958982	258.686955	46.47255235	0.003990306	0.002720623	0.0042584	-0.011935589	0.013106037	0.004655169
487.582	62.68896306	58.58449376	100.4312799	-51.3170894	250.9944564	34.47255235	0.003929603	0.004364161	0.004584647	-0.009653328	0.012716306	0.003453126
487.767	49.72057766	37.64735017	98.57805102	-53.18458897	259.3019578	57.47255235	0.003116691	0.002804481	0.004500048	-0.010004625	0.013137195	0.005757042
487.952	81.75219226	73.71020657	120.7248221	-34.05208854	271.6094591	23.47255235	0.005124565	0.005490927	0.005511039	-0.006405585	0.013760739	0.002351252
488.137	58.78380685	64.77306298	125.8715932	-64.91958811	262.9169605	38.47255235	0.003684812	0.004825169	0.005745987	-0.012212112	0.013320345	0.003853807
488.322	65.81542145	78.83591938	119.0183643	-32.78708768	267.2244619	32.47255235	0.004125583	0.005872759	0.00543314	-0.006167624	0.013538578	0.003252785
488.507	53.84703605	46.89877579	63.16513533	-74.65458726	190.5319632	58.47255235	0.003375355	0.003493651	0.002883463	-0.014043376	0.009653053	0.005857212
488.693	71.87882154	53.96197196	133.3126998	-68.52137061	211.8411268	44.47255235	0.004505662	0.004019813	0.006085671	-0.012889648	0.010732654	0.004454828
488.878	66.91043614	75.02482836	92.45947085	-46.38887018	238.1486281	60.47255235	0.004194223	0.005588858	0.004220737	-0.008726274	0.012065489	0.006057553
489.063	79.94205074	67.08768477	111.6062419	-41.25636975	223.4561295	10.47255235	0.005011098	0.004997593	0.00509478	-0.007760792	0.011321113	0.001049039
489.248	47.97366533	33.15054117	95.75301301	-74.12386932	213.7636309	47.47255235	0.003007188	0.002469498	0.004371086	-0.013943542	0.010830055	0.004755339
489.433	74.00527993	69.21339758	115.8997841	-24.9913689	261.0711322	39.47255235	0.004638957	0.005155944	0.005290778	-0.00470116	0.013226828	0.003953977
489.618	38.03689453	32.27625398	86.04655517	-72.85886847	206.3786336	56.47255235	0.00238431	0.002404369	0.00392799	-0.013705581	0.010455904	0.005656872
489.803	76.06850913	94.33911038	128.1933262	-63.72636804	205.6861349	35.47255235	0.004768289	0.007027645	0.005851973	-0.011987654	0.010420819	0.003553296
489.988	62.10012373	43.40196679	100.3400973	-62.59386761	195.9936363	76.47255235	0.003892693	0.003233162	0.004580485	-0.011774618	0.009929762	0.007660278
490.173	68.13173832	69.46482319	105.4868684	-41.46136718	220.3011377	19.47255235	0.004270779	0.005174674	0.004815433	-0.007799354	0.01116127	0.001950571
490.358	47.16335292	59.5276796	86.63363948	-67.32886676	189.608639	61.47255235	0.002956394	0.004434422	0.00395479	-0.012665325	0.009606274	0.006157723
490.543	76.19496752	77.590536	113.7804106	-62.19636633	223.9161404	55.47255235	0.004776216	0.005779986	0.00519403	-0.011699843	0.011344419	0.005556702
490.728	91.22658212	72.65339241	126.9271816	-38.0638659	208.2236418	55.47255235	0.005718459	0.005412201	0.005794174	-0.007160246	0.010549379	0.005556702
490.913	73.25819672	74.71624881	105.0739527	-49.93136547	241.5311431	24.47255235	0.004592127	0.005565871	0.004796583	-0.009392657	0.01223686	0.002451423
491.098	60.28981131	69.77910522	67.2207238	-73.79886504	204.8386445	52.47255235	0.003779215	0.005198086	0.003068599	-0.013882405	0.010377882	0.005256191
491.284	117.3215968	98.84230139	144.3682882	-22.6656484	215.147808	54.47255235	0.007354203	0.007363104	0.006590354	-0.004263666	0.010900183	0.005456531
491.469	80.3532114	57.90515779	116.5150593	-53.53314797	182.4553094	60.47255235	0.005036872	0.004313555	0.005318865	-0.010070193	0.00924386	0.006057553
491.654	82.384826	80.9680142	114.6618304	-49.40064754	217.7628108	45.47255235	0.005164222	0.006031586	0.005234266	-0.009292823	0.011032668	0.004554999
